"Appname","Date","Score","Text"
"Microsoft Lens - PDF Scanner","Unknown",5,"Great"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good working"
"Microsoft Lens - PDF Scanner","Unknown",5,"Nice appp"
"Microsoft Lens - PDF Scanner","Unknown",5,"Super"
"Microsoft Lens - PDF Scanner","Unknown",1,"Used to be great but now I get ""quota limit reached"" error after around 5 documents, this is ridiculously low. Add to that horrible Microsoft login system and you lose all the benefits that this apps could provide."
"Microsoft Lens - PDF Scanner","Unknown",4,"এটি একটি অসাধারণ অ্যাপ। তবে ডকুমেন্টসের একটু ফিচার যুক্ত করলে ভালো হয়। (কালার কোয়ালিটি) 🌸 ধন্যবাদ 😊"
"Microsoft Lens - PDF Scanner","Unknown",1,"Not worth the effort"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good app"
"Microsoft Lens - PDF Scanner","Unknown",5,"it's amazing exilent"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very good application"
"Microsoft Lens - PDF Scanner","Unknown",5,"Best feeling ever had"
"Microsoft Lens - PDF Scanner","Unknown",4,"I tried your new action feature, for which, I guess I installed the app, and it needs development, The text extraction is only possible with (very) high quality images, and even then it would fail to extract Numbers. And if there are multiple languages in a paper, it gets even more confused, it is not good at placing the texts according to their order. The last part can be ignored but other things are the problems you have to deal with, Like ""Number Extraction"" And ""Quality of Images""."
"Microsoft Lens - PDF Scanner","Unknown",5,"Terbaik tanpa Watermark, mudah digunakan"
"Microsoft Lens - PDF Scanner","Unknown",5,"Nice"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Sangat membantu sekali"
"Microsoft Lens - PDF Scanner","Unknown",5,"Nice"
"Microsoft Lens - PDF Scanner","Unknown",5,"Just Brightness problem..but nice app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very useful"
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very useful app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Amazing"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good 👍"
"Microsoft Lens - PDF Scanner","Unknown",5,"Best scanner easy to use"
"Microsoft Lens - PDF Scanner","Unknown",5,"Love it"
"Microsoft Lens - PDF Scanner","Unknown",5,"its amazing! how does it do that?? !"
"Microsoft Lens - PDF Scanner","Unknown",3,"I have many PDF files downloaded on my mobile phone why you can get one to 365"
"Microsoft Lens - PDF Scanner","Unknown",3,"Unable to see my previous scanned documents. All files are missing"
"Microsoft Lens - PDF Scanner","Unknown",5,"Just a good app especially for saving shopping receipts."
"Microsoft Lens - PDF Scanner","Unknown",5,"The best app for scanning documents!"
"Microsoft Lens - PDF Scanner","Unknown",5,"An absolute gem of an scanner app. Da bist app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Extremely convenient app"
"Microsoft Lens - PDF Scanner","Unknown",3,"PDF scan don't work anymore, and I didn't understand why ?!"
"Microsoft Lens - PDF Scanner","Unknown",5,"Great application"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good experience"
"Microsoft Lens - PDF Scanner","Unknown",5,"Best"
"Microsoft Lens - PDF Scanner","Unknown",5,"Brilliant"
"Microsoft Lens - PDF Scanner","Unknown",5,"Simple and efficient app. No nonsense features, Was able to scan my documents very well."
"Microsoft Lens - PDF Scanner","Unknown",1,"OneDrive cloud upload for Word OCR broken for weeks. Wasted so much time trying again and again. Can anyone recommend an alternative?"
"Microsoft Lens - PDF Scanner","Unknown",5,"Best app for documents"
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent love it easy to used"
"Microsoft Lens - PDF Scanner","Unknown",5,"it's a great app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Awesome 😎 Loved it ,I highly recommend to students, installed it and enjoy 🙂"
"Microsoft Lens - PDF Scanner","Unknown",5,"Happy with this app. Excellent captures."
"Microsoft Lens - PDF Scanner","Unknown",5,"Very easy and perfect picture quality For pdf documents"
"Microsoft Lens - PDF Scanner","Unknown",5,"Just wow"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very easy to use"
"Microsoft Lens - PDF Scanner","Unknown",4,"Perfect 👍👍👍"
"Microsoft Lens - PDF Scanner","Unknown",5,"Easy to use, great quality image"
"Microsoft Lens - PDF Scanner","Unknown",2,"Does not work with OneDrive. Couldn’t upload Tap to retry problem"
"Microsoft Lens - PDF Scanner","Unknown",5,"Makes school work less hard when you send assignments and exams"
"Microsoft Lens - PDF Scanner","Unknown",5,"helpful..."
"Microsoft Lens - PDF Scanner","Unknown",5,"I found stuck on Waiting for Transfer today"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good Application"
"Microsoft Lens - PDF Scanner","Unknown",5,"Useful application"
"Microsoft Lens - PDF Scanner","Unknown",5,"Where have you been all my life ❣️"
"Microsoft Lens - PDF Scanner","Unknown",5,"Awesome App! Saves straight to One Drive!"
"Microsoft Lens - PDF Scanner","Unknown",5,"👍👍👍👍👍👍"
"Microsoft Lens - PDF Scanner","Unknown",1,"Terrible menu, doesn't allow to save where you want it on your phone."
"Microsoft Lens - PDF Scanner","Unknown",5,"WONDERFUL - It is a keeper thanks"
"Microsoft Lens - PDF Scanner","Unknown",1,"Used to love this app. I have been using this app for years. But today 7-Jan-2025, I am unable to make a pdf from images. I have installed adobe scan app now but I used to like the lens interface. After clicking the pics, clicking the 'confirm', and then clicking 'Done', It takes to 'Save to' option, here I have selected 'pdf' check box and then clicked 'save' but it says 'Waiting for Transfer' Couldn't upload Tap to retry Save to gallery"
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent"
"Microsoft Lens - PDF Scanner","Unknown",3,"I've been irritated, after clicking some pictures it clicks blurry images, my 5 minutes working is converting in 20 minutes work, still the image is not clear even at the highest resolution !!!!!! Uninstalling and never going to use it again, it's frustrating !!!!!!!!!!!!! Yeah and margin adjustment thing is also crazy."
"Microsoft Lens - PDF Scanner","Unknown",5,"Best of best"
"Microsoft Lens - PDF Scanner","Unknown",5,"It is used for poor peoples and middle class people because it is having free features. so I will use this thank you for the features"
"Microsoft Lens - PDF Scanner","Unknown",5,"The original? Just so reliable. Essential for us older users!"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very helpful app."
"Microsoft Lens - PDF Scanner","Unknown",5,"Really good app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Lai bhari app ahe"
"Microsoft Lens - PDF Scanner","Unknown",5,"Super app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Nice"
"Microsoft Lens - PDF Scanner","Unknown",4,"great"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very useful !"
"Microsoft Lens - PDF Scanner","Unknown",5,"Super"
"Microsoft Lens - PDF Scanner","Unknown",5,"Useful App"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good thank you"
"Microsoft Lens - PDF Scanner","Unknown",5,"Nice app, easy to use"
"Microsoft Lens - PDF Scanner","Unknown",5,"Love it,"
"Microsoft Lens - PDF Scanner","Unknown",1,"Pdf not save due to cloud upload"
"Microsoft Lens - PDF Scanner","Unknown",5,"Awesome"
"Microsoft Lens - PDF Scanner","Unknown",5,"Fast and easy"
"Microsoft Lens - PDF Scanner","Unknown",5,"It is a great app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Life saver!"
"Microsoft Lens - PDF Scanner","Unknown",1,"im a little upset, please i no need to use ""Crop"" i not like, help, how do i disable ""Crop"" to all images."
"Microsoft Lens - PDF Scanner","Unknown",5,"I love that I don't have to save the photos to my phone"
"Microsoft Lens - PDF Scanner","Unknown",5,"Easy to use"
"Microsoft Lens - PDF Scanner","Unknown",4,"Portable"
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent"
"Microsoft Lens - PDF Scanner","Unknown",5,"Amazing app. Simple & Easy to use. Saved a lot of time and effort. Produces high quality output. Fast and Reliable app. Seamless Experience."
"Microsoft Lens - PDF Scanner","Unknown",5,"Best app for paper scanning"
"Microsoft Lens - PDF Scanner","Unknown",5,"Simply awesome.Great clarity.Benefit of storing images in PDF."
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Awesome"
"Microsoft Lens - PDF Scanner","Unknown",5,"超好用"
"Microsoft Lens - PDF Scanner","Unknown",5,"Love this , one of most productive applications I use in my day to day life"
"Microsoft Lens - PDF Scanner","Unknown",5,"Handy and trusty little app!"
"Microsoft Lens - PDF Scanner","Unknown",5,"Every now and then, I need to scan a document in order to email it. This app makes that doable. "")"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Best app for docs scanning"
"Microsoft Lens - PDF Scanner","Unknown",5,"I've used many other scanner apps, including CamScanner, Google built-in scanner (this one's better when scanning bright photos, as it merges 4-point scans in one) and others, and this one's the best, hands down. Thanks Microsoft!"
"Microsoft Lens - PDF Scanner","Unknown",5,"Easy to use,clear images even with a 2 mp camera. Above all, it is completely free. Thank you microsoft!"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very easy to use , Standard and no ads"
"Microsoft Lens - PDF Scanner","Unknown",5,"Far better than camscanner"
"Microsoft Lens - PDF Scanner","Unknown",5,"Nice"
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent"
"Microsoft Lens - PDF Scanner","Unknown",5,"excellent"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good experience . And clarity"
"Microsoft Lens - PDF Scanner","Unknown",5,"Best quality"
"Microsoft Lens - PDF Scanner","Unknown",5,"ok"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Number one application.I like it Microsoft"
"Microsoft Lens - PDF Scanner","Unknown",5,"Works for what I need it to."
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very nice experience"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very helpful"
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent"
"Microsoft Lens - PDF Scanner","Unknown",5,"This was really good"
"Microsoft Lens - PDF Scanner","Unknown",5,"good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Usefull features."
"Microsoft Lens - PDF Scanner","Unknown",5,"Best"
"Microsoft Lens - PDF Scanner","Unknown",5,"Fast and easy to use"
"Microsoft Lens - PDF Scanner","Unknown",1,"Used to work, haven't used it in weeks and now when attempting to extract text, all it does is nothing and it says to try again later but still nothing."
"Microsoft Lens - PDF Scanner","Unknown",5,"This app provides all of my scanning needs without the hassle of using an actual scanner. It's not only great for documents but enhancing photographs too."
"Microsoft Lens - PDF Scanner","Unknown",5,"Good app with no ads"
"Microsoft Lens - PDF Scanner","Unknown",5,"Great, Amazing 🤩"
"Microsoft Lens - PDF Scanner","Unknown",5,"Nice user friendly"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very helpful"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"A+"
"Microsoft Lens - PDF Scanner","Unknown",4,"Good Experience! Hope that transfer time can be a bit faster."
"Microsoft Lens - PDF Scanner","Unknown",5,"Loved it"
"Microsoft Lens - PDF Scanner","Unknown",5,"Maravilhoso"
"Microsoft Lens - PDF Scanner","Unknown",5,"Great experience 😀"
"Microsoft Lens - PDF Scanner","Unknown",5,"Great app overall. Perhaps a few more natural filters that eliminate shadows."
"Microsoft Lens - PDF Scanner","Unknown",5,"I think,Microsoft can update this app. Specially at text reading"
"Microsoft Lens - PDF Scanner","Unknown",2,"cannot directly upload pdf to onedrive"
"Microsoft Lens - PDF Scanner","Unknown",5,"It's a very good app. Very useful"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very convenient and easy to use, quality is excellent 👍"
"Microsoft Lens - PDF Scanner","Unknown",5,"Muy buena app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very good to use usefull one"
"Microsoft Lens - PDF Scanner","Unknown",4,"Very good scanner"
"Microsoft Lens - PDF Scanner","Unknown",5,"Tge quality and the unlimited scanning is really impressive, thank u so much it helped me in my studies"
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent"
"Microsoft Lens - PDF Scanner","Unknown",1,"Today failed to upload pdf into onedrive. Pls assist"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",4,"Following updates are required : - Internet required for photo transfer to PDF is not good. - Set resolution with file size is required."
"Microsoft Lens - PDF Scanner","Unknown",4,"Very good performance"
"Microsoft Lens - PDF Scanner","Unknown",5,"Ok"
"Microsoft Lens - PDF Scanner","Unknown",1,"Randomly stops uploading. Switched over to OneDrive"
"Microsoft Lens - PDF Scanner","Unknown",5,"good not premium but the app make me easy"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",1,"Terrible, can't scan multiple pages without trying to merge them. Quality is also terrible, scans are blurry."
"Microsoft Lens - PDF Scanner","Unknown",5,"Easy to use"
"Microsoft Lens - PDF Scanner","Unknown",3,"Nice app"
"Microsoft Lens - PDF Scanner","Unknown",5,"good applications"
"Microsoft Lens - PDF Scanner","Unknown",4,"Good experience"
"Microsoft Lens - PDF Scanner","Unknown",5,"Great Performance and document result. Suggestion: I guess it will be better when the document about to be saved the keyboard is showed up, so I can replace the auto-naming without having to backspace the previous name"
"Microsoft Lens - PDF Scanner","Unknown",5,"Wonderful app scanning documents perfectly"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Best"
"Microsoft Lens - PDF Scanner","Unknown",5,"Outstanding application. I would be lost without it now. Brilliant. 2024 even better functionality thank you :-)"
"Microsoft Lens - PDF Scanner","Unknown",2,"Not very stable"
"Microsoft Lens - PDF Scanner","Unknown",4,"good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Best ok"
"Microsoft Lens - PDF Scanner","Unknown",1,"The auto cropping feature is horrible. No feature to change save location. Needs improvement. And the auto selection during renaming is too buggy."
"Microsoft Lens - PDF Scanner","Unknown",5,"Best for pdf"
"Microsoft Lens - PDF Scanner","Unknown",5,"Works great"
"Microsoft Lens - PDF Scanner","Unknown",5,"Great free scan app!"
"Microsoft Lens - PDF Scanner","Unknown",5,"It works very well. It's been a great time-saver for me."
"Microsoft Lens - PDF Scanner","Unknown",5,"Love it!! Wow that was easy!"
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent"
"Microsoft Lens - PDF Scanner","Unknown",5,"Mind blowing tool"
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent"
"Microsoft Lens - PDF Scanner","Unknown",5,"Never ever seen like this app thank you Microsoft"
"Microsoft Lens - PDF Scanner","Unknown",5,"Superb"
"Microsoft Lens - PDF Scanner","Unknown",5,"Easy to use...and give quick result"
"Microsoft Lens - PDF Scanner","Unknown",5,"User friendly..."
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good by"
"Microsoft Lens - PDF Scanner","Unknown",5,"Mast"
"Microsoft Lens - PDF Scanner","Unknown",5,"Amazing app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"very good application"
"Microsoft Lens - PDF Scanner","Unknown",5,"Nice app love to use"
"Microsoft Lens - PDF Scanner","Unknown",5,"Great app"
"Microsoft Lens - PDF Scanner","Unknown",3,"it allows you to save as PDF but only to OneDrive or locally, I need it save as PDF to OneNote! just like iPhone does with their notes app"
"Microsoft Lens - PDF Scanner","Unknown",5,"It's amazing and easy to use thank you for such convention ☺️"
"Microsoft Lens - PDF Scanner","Unknown",5,"Amazing 🥰🥰🥰"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Awesome"
"Microsoft Lens - PDF Scanner","Unknown",5,"Easy to use"
"Microsoft Lens - PDF Scanner","Unknown",5,"I use it all the time"
"Microsoft Lens - PDF Scanner","Unknown",1,"Not good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Fantastic app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellence"
"Microsoft Lens - PDF Scanner","Unknown",5,"very good app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Next level pdf"
"Microsoft Lens - PDF Scanner","Unknown",5,"Smooth, and annoying ads"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very good app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Love it"
"Microsoft Lens - PDF Scanner","Unknown",5,"Amazing 🤩🤩🤩"
"Microsoft Lens - PDF Scanner","Unknown",2,"Not working any more when using save as word format. It remains stuck on uploading the files"
"Microsoft Lens - PDF Scanner","Unknown",5,"Best product"
"Microsoft Lens - PDF Scanner","Unknown",5,"I'm speechless, like if you need an app to scan anything, then you're at the right place"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very helpful"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very helpful!"
"Microsoft Lens - PDF Scanner","Unknown",5,"Ok"
"Microsoft Lens - PDF Scanner","Unknown",5,"Its easy use enjoy your work"
"Microsoft Lens - PDF Scanner","Unknown",1,"PDF scans are not being uploaded to OneDrive. I've been waiting for hours for the upload and the app just says the upload failed."
"Microsoft Lens - PDF Scanner","Unknown",5,"excellent app, I used it for all my important staff, it is great, takes images perfectly well. I strongly recommend it!"
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent when I have used it."
"Microsoft Lens - PDF Scanner","Unknown",5,"Easy to use and very convenient"
"Microsoft Lens - PDF Scanner","Unknown",5,"Super app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very simple to use and good quality!"
"Microsoft Lens - PDF Scanner","Unknown",5,"Really useful and productive app."
"Microsoft Lens - PDF Scanner","Unknown",5,"Good over all"
"Microsoft Lens - PDF Scanner","Unknown",5,"Just works simple"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very good one"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Nice app from Microsoft. No fear of spying or using banned app."
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Really best 👍😍😊"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very fast scanning and finds easy to share the scanned documents. Excellent"
"Microsoft Lens - PDF Scanner","Unknown",4,"Effective scanning but very cumbersome when it comes to saving and sharing the document."
"Microsoft Lens - PDF Scanner","Unknown",5,"Si fuera gratis pfff"
"Microsoft Lens - PDF Scanner","Unknown",5,"Great aop easy to use and scan docs"
"Microsoft Lens - PDF Scanner","Unknown",5,"Scanning very good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Easy to use"
"Microsoft Lens - PDF Scanner","Unknown",5,"Great feature"
"Microsoft Lens - PDF Scanner","Unknown",1,"Bad"
"Microsoft Lens - PDF Scanner","Unknown",5,"Really good and low storage weight."
"Microsoft Lens - PDF Scanner","Unknown",5,"Great app. Have been using for many years for document scanning and storeage."
"Microsoft Lens - PDF Scanner","Unknown",5,"It turned out very clear and also my favorite part is when we need to crop"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Exceptional Bravo, so professional tool, Really I like it."
"Microsoft Lens - PDF Scanner","Unknown",4,"Selecting and sharing multiple files at once would have been great. Everything else is just amazing."
"Microsoft Lens - PDF Scanner","Unknown",5,"Brilliant"
"Microsoft Lens - PDF Scanner","Unknown",5,"I love it"
"Microsoft Lens - PDF Scanner","Unknown",5,"👍👌😄"
"Microsoft Lens - PDF Scanner","Unknown",5,"I love this App. Superb features and Amazing results."
"Microsoft Lens - PDF Scanner","Unknown",5,"Best app for scanning and digitizing documents!"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good quality"
"Microsoft Lens - PDF Scanner","Unknown",5,"intuitive, high quality scans, easy to use"
"Microsoft Lens - PDF Scanner","Unknown",5,"Nice app"
"Microsoft Lens - PDF Scanner","Unknown",5,"It good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very handy phone scanner"
"Microsoft Lens - PDF Scanner","Unknown",5,"Love this app for ease of making copies of documents."
"Microsoft Lens - PDF Scanner","Unknown",5,"Very easy to use and functional."
"Microsoft Lens - PDF Scanner","Unknown",5,"Well app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Great"
"Microsoft Lens - PDF Scanner","Unknown",5,"Such a valuable app, makes it simple to take photos of documentation, join together many pages into a pdf"
"Microsoft Lens - PDF Scanner","Unknown",5,"Just perfect"
"Microsoft Lens - PDF Scanner","Unknown",5,"No advertising, easy and clearly."
"Microsoft Lens - PDF Scanner","Unknown",5,"🛰"
"Microsoft Lens - PDF Scanner","Unknown",5,"best app for daily work"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good features to square pages, specially text pages."
"Microsoft Lens - PDF Scanner","Unknown",5,"Best"
"Microsoft Lens - PDF Scanner","Unknown",5,"Bahut hi badhiya ap"
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent"
"Microsoft Lens - PDF Scanner","Unknown",1,"Ek no ka ghatya app hai"
"Microsoft Lens - PDF Scanner","Unknown",4,"Good, but no option for capturing front and back (ID card) on same page."
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very useful this app awesome"
"Microsoft Lens - PDF Scanner","Unknown",5,"Verryyy goood"
"Microsoft Lens - PDF Scanner","Unknown",5,"I like it to work with the images and convert pics to docs easily."
"Microsoft Lens - PDF Scanner","Unknown",5,"I really love this app, it makes my life easier. Thanks"
"Microsoft Lens - PDF Scanner","Unknown",4,"Nice"
"Microsoft Lens - PDF Scanner","Unknown",5,"portable printer scanner 10/10"
"Microsoft Lens - PDF Scanner","Unknown",5,"Simply the best mobile scanner around! I said that on Feb 23th, 2016. I haven't change my opinion about this wonderful app!"
"Microsoft Lens - PDF Scanner","Unknown",5,"Fantastic pdf maker app!! Very useful, fast and efficient!! Absolutely love it!!"
"Microsoft Lens - PDF Scanner","Unknown",1,"Fails to upload to OneDrive"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very good app for scanning. Easy to operate."
"Microsoft Lens - PDF Scanner","Unknown",5,"Very useful and efficient"
"Microsoft Lens - PDF Scanner","Unknown",5,"works very well for me, good quality."
"Microsoft Lens - PDF Scanner","Unknown",5,"V comfortable and useful app for me"
"Microsoft Lens - PDF Scanner","Unknown",5,".h sbb btw this g"
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent for scanning to the cell phone and making a pdf without a computer. The cropping tool is on point!"
"Microsoft Lens - PDF Scanner","Unknown",5,"Been using it for 6 or 7 years. It was heads above other scanners back then. Others have caught up, but it still works well for me"
"Microsoft Lens - PDF Scanner","Unknown",5,"Great tool."
"Microsoft Lens - PDF Scanner","Unknown",5,"Scanning made nice and easy."
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Easy to scan business cards."
"Microsoft Lens - PDF Scanner","Unknown",5,"Good app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Office lens us a very nice app. It takes photos of documents or any other paper very clearly. You have to put the paper on the floor and click the pic so that there is no shadow. It is very useful for people who work from home and also for students who take online classes. This app is installed on all our family members' phones ."
"Microsoft Lens - PDF Scanner","Unknown",1,"Why, just give me the same photo I put in. Not the crooked one, Not the readjusted one, Not the enlargen one, Why?"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",3,"Nice"
"Microsoft Lens - PDF Scanner","Unknown",5,"Nic"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very helpful"
"Microsoft Lens - PDF Scanner","Unknown",5,"Best app i have ever seen .🖤🖤"
"Microsoft Lens - PDF Scanner","Unknown",5,"खूप चांगले ॲप आहे"
"Microsoft Lens - PDF Scanner","Unknown",5,"👍"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very useful, very easy to use, very effective."
"Microsoft Lens - PDF Scanner","Unknown",5,"So helpful!"
"Microsoft Lens - PDF Scanner","Unknown",5,"Great app for documents"
"Microsoft Lens - PDF Scanner","Unknown",5,"Marvelous. Very perfect"
"Microsoft Lens - PDF Scanner","Unknown",5,"Excellent"
"Microsoft Lens - PDF Scanner","Unknown",4,"Best"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very Good Software"
"Microsoft Lens - PDF Scanner","Unknown",5,"Simple and highly effective"
"Microsoft Lens - PDF Scanner","Unknown",1,"Very bad experience. Selects wrong pages and is not allowing to correct it"
"Microsoft Lens - PDF Scanner","Unknown",5,"Amazing"
"Microsoft Lens - PDF Scanner","Unknown",5,"It's really helpful aap"
"Microsoft Lens - PDF Scanner","Unknown",5,"Net. Exactly. Easy to do and fast"
"Microsoft Lens - PDF Scanner","Unknown",5,"I am happy with edge detection and orientation filter which do the basic job very easy."
"Microsoft Lens - PDF Scanner","Unknown",5,"Great, better than any other available scanner app"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Awesome for scanning documents!"
"Microsoft Lens - PDF Scanner","Unknown",1,"please add dark mode to mobile app no custom save pdf folder, no scanning with camera api. In Onedrive it saves only to ""/Onedrive/Documents/MS Lens"". I want to save to ""/Onedrive/MY FOLDER NAME"" or to ""/Onedrive"". Also when scanning with phone camera edges are blurry. Samsung camera does better job in getting a sharp scan (but bo multi page pdf) and MS Edge should have an option to use Samsung camera for scanning directly)"
"Microsoft Lens - PDF Scanner","Unknown",5,"Does the job. Very intuitive to use. Good quality scans. Thank you."
"Microsoft Lens - PDF Scanner","Unknown",5,"Perfecta para escanear documentos y transformarlos a PDF"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"Very nice"
"Microsoft Lens - PDF Scanner","Unknown",5,"I love it! So easy to convert a file into pdf"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good scanner"
"Microsoft Lens - PDF Scanner","Unknown",5,"Good"
"Microsoft Lens - PDF Scanner","Unknown",5,"It's just awesome and easy to use"
"Microsoft Lens - PDF Scanner","Unknown",5,"Easy to use compared to other app scanners"
"Microsoft Lens - PDF Scanner","Unknown",5,"Nice 👍🙂"
"Microsoft Lens - PDF Scanner","Unknown",5,"App rất hay, có nhiều filter để lựa chọn theo mục đích người dùng. App không không quảng cáo, dùng miễn phí! Chân thành cảm ơn nhà phát triển!"
"Microsoft Lens - PDF Scanner","Unknown",5,"Still Dope."
